2013-02-20 07:24:07	1099451	1273761	5	I am very happy with this item
2013-02-20 07:24:25	1143214	1274126	4	This is not the best
2013-02-20 07:59:56	1049376	1274495	2	I felt it was average
2013-02-20 08:03:20	1063192	1274715	4	It was just alright
2013-02-20 08:03:36	1184050	1274159	3	Meh
2013-02-20 08:21:41	1199761	1274158	4	It's worth the price
2013-02-20 08:50:28	1066693	1273684	4	It was tolerable
2013-02-20 09:13:58	1216302	1274348	3	The item was decent
2013-02-20 09:51:00	1243565	1274582	4	Not great, but not bad
2013-02-20 09:55:08	1233052	1274398	3	Good value
2013-02-20 09:58:26	1244372	1273820	5	Wonderful product
2013-02-20 10:15:43	1185649	1274055	4	I think it is average
2013-02-20 10:49:16	1150252	1274085	3	This is a decent product
2013-02-20 11:19:19	1109293	1273761	5	I enjoy the item
2013-02-20 12:57:58	1185719	1274673	1	I don't see why it's so expensive!
2013-02-20 13:33:27	1240227	1274090	2	The product was OK for the money
2013-02-20 13:41:13	1247340	1274289	2	Does what it should do
2013-02-20 13:49:31	1204160	1273925	3	Value of product was just alright
2013-02-20 17:04:59	1172475	1274295	3	Average quality
2013-02-20 17:24:24	1183296	1273799	2	Average
2013-02-20 17:32:19	1155736	1274195	3	Second-rate product
2013-02-20 18:25:07	1046432	1274481	3	Average
2013-02-20 19:46:31	1156909	1274272	4	Does what it should do
2013-02-20 21:28:53	1073072	1274705	3	Average product
2013-02-20 21:53:52	1095901	1274163	3	Value of product was average
2013-02-20 21:58:38	1246290	1274298	2	The item was decent
2013-02-20 22:14:02	1163182	1274481	3	Item was second-rate
2013-02-20 22:26:01	1124036	1274287	4	Second-rate product
2013-02-20 23:39:09	1179243	1274108	4	Second-rate product
2013-02-21 00:33:46	1130149	1273779	3	Does what it should do
2013-02-21 02:02:10	1100148	1274613	4	It does the job
2013-02-21 02:23:52	1169437	1274464	4	Works great and I use it every day
2013-02-21 05:39:08	1206631	1274582	4	It's worth twice as much
2013-02-21 07:52:50	1163102	1274152	4	Mediocre
2013-02-21 07:57:37	1186953	1274515	3	Value of product was average
2013-02-21 08:26:20	1091120	1273887	5	Awesome
2013-02-21 08:41:18	1064908	1274019	3	Not great, but not bad
2013-02-21 09:06:26	1167596	1274348	3	OK value
2013-02-21 09:16:11	1143171	1274166	3	Value of product was just alright
2013-02-21 09:18:27	1034114	1274477	3	Second-rate product
2013-02-21 09:24:18	1110523	1274497	2	OK
2013-02-21 09:40:41	1135178	1274217	3	Item was second-rate
2013-02-21 10:14:27	1223791	1273928	2	I have used better
2013-02-21 10:15:36	1065667	1273679	2	Average product
2013-02-21 10:50:16	1142978	1274673	1	I don't see why it's so expensive!
2013-02-21 11:01:11	1156209	1274348	4	Not great, but not bad
2013-02-21 11:44:25	1135011	1273763	5	A great deal!
2013-02-21 12:06:09	1092633	1273666	1	I demanded a new one
2013-02-21 12:32:00	1241919	1273958	2	Unacceptable
2013-02-21 13:08:30	1126299	1273931	2	Mediocre
2013-02-21 13:09:13	1035242	1274681	4	It was just alright
2013-02-21 13:55:23	1242716	1274472	4	It was alright
2013-02-21 14:35:21	1247741	1274255	4	Item quality OK
2013-02-21 15:17:29	1232175	1274487	4	It was tolerable
2013-02-21 15:56:39	1186221	1274742	3	Quality was passable
2013-02-21 16:02:10	1104241	1274107	3	I have used better
2013-02-21 16:08:35	1043495	1273662	1	Inferior
2013-02-21 16:12:11	1048818	1274021	3	It was OK
2013-02-21 16:20:04	1167217	1273892	3	The product was good
2013-02-21 16:37:33	1111842	1274521	3	The item was decent
2013-02-21 17:21:47	1101390	1274639	3	OK value
2013-02-21 17:21:57	1218992	1274007	4	I would definitely buy this again!
2013-02-21 17:31:43	1180122	1274082	3	I think it is mediocre
2013-02-21 19:25:27	1062941	1274720	4	Not great, but not bad
2013-02-21 21:41:35	1204729	1274473	4	Value of product was OK
2013-02-21 22:49:16	1179242	1273782	1	This item was inferior
2013-02-21 23:11:53	1080251	1274752	4	I think it is average
2013-02-21 23:37:38	1092772	1274628	4	OK quality
2013-02-21 23:55:47	1203434	1274278	3	It was tolerable
2013-02-22 00:08:25	1194605	1273761	5	I'd buy it again
2013-02-22 03:00:29	1046541	1273662	1	I hated it
2013-02-22 05:18:16	1178607	1274259	3	Quality was passable
2013-02-22 07:21:53	1193229	1274044	3	The product is good but not great
2013-02-22 08:06:29	1175562	1274348	3	Not great, but not bad
2013-02-22 09:34:30	1211756	1274345	4	Meh
2013-02-22 10:02:21	1225870	1274725	4	It was OK
2013-02-22 10:09:13	1143251	1273798	3	This is a decent product
2013-02-22 10:39:35	1141547	1274174	4	The product was good
2013-02-22 11:04:41	1126547	1274641	3	Second-rate product
2013-02-22 11:24:37	1233791	1274171	4	It was tolerable
2013-02-22 11:54:44	1213504	1274520	3	I feel it is decent
2013-02-22 11:55:17	1243902	1274663	4	The product is good but not great
2013-02-22 11:58:59	1199887	1274218	3	This is not the best
2013-02-22 13:11:48	1052331	1274668	3	It was alright
2013-02-22 13:28:10	1155412	1274091	2	Second-rate product
2013-02-22 13:35:25	1126298	1274348	3	Alright product
2013-02-22 13:59:23	1198830	1274549	2	Alright product
2013-02-22 15:48:33	1153499	1273647	3	Value of product was average
2013-02-22 16:02:22	1054801	1273772	5	Worth the money
2013-02-22 17:28:39	1230697	1273970	3	I felt it was average
2013-02-22 17:30:44	1121356	1274033	4	It was OK
2013-02-22 17:34:50	1127868	1274011	4	Passable
2013-02-22 18:30:07	1102602	1274216	3	The product was OK for the money
2013-02-22 19:03:28	1143602	1274090	3	Does what it should
2013-02-22 19:44:49	1201778	1273735	5	Excellent value
2013-02-22 21:13:34	1097394	1274620	4	I trust this brand
2013-02-22 21:36:33	1245074	1274145	4	Item was second-rate
2013-02-22 22:44:19	1041247	1274167	3	The item was good
2013-02-22 23:06:05	1038429	1274604	3	It was just alright
2013-02-22 23:12:10	1063002	1274516	4	The item was decent
2013-02-23 00:16:39	1047654	1273662	4	I think it is mediocre
2013-02-23 00:20:23	1133563	1274531	3	Quality was passable
2013-02-23 00:35:42	1230553	1273873	5	I enjoy the item
2013-02-23 05:53:58	1210496	1274526	4	Average quality
2013-02-23 05:56:29	1062971	1274591	2	Alright product
2013-02-23 07:00:28	1055893	1274048	3	The item was good
2013-02-23 07:17:15	1120274	1274073	3	Item was second-rate
2013-02-23 07:39:51	1094218	1274508	3	Good value
2013-02-23 08:03:22	1078109	1274070	3	It does the job
2013-02-23 08:09:07	1236289	1273887	5	A great product at a great price!
2013-02-23 08:41:18	1135733	1273970	2	Passable
2013-02-23 09:02:31	1112789	1274143	3	It was just alright
2013-02-23 09:08:42	1213520	1274532	3	Product was OK
2013-02-23 09:33:14	1200730	1273757	5	Performs great!
2013-02-23 11:46:09	1184037	1274193	3	Average product
2013-02-23 13:31:17	1159225	1274508	4	The product was OK for the money
2013-02-23 14:04:58	1031080	1274351	4	OK value
2013-02-23 14:43:36	1205718	1273818	5	I'd buy it again
2013-02-23 14:58:48	1048210	1274349	3	Item quality OK
2013-02-23 15:24:37	1159122	1273905	2	I hated it
2013-02-23 15:30:18	1197233	1274080	4	Average value
2013-02-23 17:24:48	1182324	1273996	2	This is not the best
2013-02-23 17:27:56	1236299	1274582	3	Item quality was standard
2013-02-23 17:37:35	1230037	1274501	4	Shoddy quality
2013-02-23 17:45:13	1101687	1273888	5	Works great for me
2013-02-23 19:40:43	1141157	1274132	4	Mediocre
2013-02-23 21:19:53	1163026	1274499	2	The product is good but not great
2013-02-23 21:36:18	1027984	1273753	5	Highly recommended
2013-02-23 22:33:49	1215012	1274265	4	The item was decent
2013-02-23 23:17:42	1213120	1274217	3	Item quality was standard
2013-02-23 23:23:11	1195457	1274298	2	It was OK
2013-02-23 23:59:05	1036909	1273904	3	The product was average
2013-02-24 00:41:35	1117357	1274346	4	Meh
2013-02-24 01:48:44	1176285	1273658	5	Works great and I use it every day
2013-02-24 01:52:37	1130868	1274643	3	Item quality was standard
2013-02-24 02:12:29	1042561	1274604	3	Second-rate product
2013-02-24 06:47:04	1066307	1273970	2	Item quality OK
2013-02-24 07:35:21	1153186	1274468	4	I have used better
2013-02-24 08:28:43	1186277	1274145	4	I feel it is decent
2013-02-24 08:31:00	1145273	1274734	3	We thought it was average
2013-02-24 08:58:52	1177098	1274338	3	OK value
2013-02-24 09:19:15	1127839	1274029	3	This was not the best
2013-02-24 09:29:05	1250578	1274348	4	Item quality was standard
2013-02-24 09:32:54	1164668	1273727	1	I hated it
2013-02-24 10:14:42	1073991	1274035	3	The value was OK
2013-02-24 11:00:34	1217639	1274336	4	Second-rate product
2013-02-24 11:51:30	1167895	1273945	3	The value was OK
2013-02-24 12:13:05	1030152	1273784	4	The product was good
2013-02-24 13:54:28	1134753	1273730	1	Horrible
2013-02-24 14:29:41	1117087	1274739	2	I think it is mediocre
2013-02-24 14:30:48	1219636	1274674	3	Average quality
2013-02-24 14:36:39	1146294	1274021	4	OK
2013-02-24 14:59:43	1183592	1273804	3	This product is just OK
2013-02-24 15:01:09	1139400	1273788	5	It's worth the price
2013-02-24 15:51:35	1201572	1274470	3	Second-rate product
2013-02-24 16:47:00	1145611	1274461	3	This is not the best
2013-02-24 17:10:48	1144302	1274101	3	This is not the best
2013-02-24 17:19:16	1181814	1273850	5	I was pleasantly surprised with this
2013-02-24 17:57:30	1192046	1274225	4	OK quality
2013-02-24 19:44:01	1135457	1274348	3	Good value
2013-02-24 19:56:28	1065834	1274278	3	The value was OK
2013-02-24 20:36:57	1051680	1274280	4	The product is good but not great
2013-02-24 20:45:16	1100391	1274501	4	Passable
2013-02-24 20:46:02	1158474	1274287	3	It was alright
2013-02-24 23:16:58	1206248	1273968	2	It was tolerable
2013-02-25 00:09:26	1135525	1274289	3	It does the job
2013-02-25 01:54:34	1150409	1274516	3	Product was OK
2013-02-25 02:55:22	1075863	1274603	3	The item was good
2013-02-25 07:59:20	1163811	1274348	4	Product was OK
2013-02-25 08:07:16	1045630	1274149	3	Item was second-rate
2013-02-25 08:26:42	1141473	1273775	4	Item value was standard
2013-02-25 09:20:15	1133454	1274348	3	Meh
2013-02-25 09:26:50	1122536	1274348	3	Quality was passable
2013-02-25 09:45:19	1038785	1274638	4	Good value
2013-02-25 12:14:51	1224214	1274519	2	Item value was standard
2013-02-25 12:56:44	1111737	1273850	1	It didn't work
2013-02-25 13:18:25	1183245	1274693	2	The value was OK
2013-02-25 15:20:35	1154145	1273686	5	One of the best gifts I have ever bought!
2013-02-25 16:21:47	1113824	1274176	4	Item value was standard
2013-02-25 16:31:33	1182356	1274227	3	Does what it should
2013-02-25 16:47:11	1150200	1274225	3	Average value
2013-02-25 17:55:41	1190694	1273853	5	Quality is very good
2013-02-25 18:10:04	1174470	1274263	3	We thought it was average
2013-02-25 18:55:10	1146414	1274743	4	The item was decent
2013-02-25 19:07:06	1242388	1274477	3	The product was OK for the money
2013-02-25 19:26:36	1176304	1274721	4	Value of product was OK
2013-02-25 19:39:27	1089822	1274706	3	Average
2013-02-25 20:25:56	1146781	1274736	3	Item value was standard
2013-02-25 20:29:30	1137751	1274190	2	This product was OK
2013-02-25 20:36:40	1083630	1273863	4	The product is good but not great
2013-02-25 20:54:26	1189478	1274171	4	The item was decent
2013-02-25 21:49:51	1177769	1273679	3	Does what it should
2013-02-25 22:32:07	1135630	1274195	2	Mediocre
2013-02-26 01:16:57	1190694	1274348	4	Mediocre
2013-02-26 01:18:37	1162821	1274021	3	I felt it was average
2013-02-26 01:47:54	1138533	1274484	4	It works exactly as advertised!
2013-02-26 04:38:44	1169154	1274481	4	Value of product was just alright
2013-02-26 06:36:34	1084633	1274298	3	OK quality
2013-02-26 07:53:48	1183748	1274483	4	Does what it should
2013-02-26 08:21:53	1163570	1274661	3	It was alright
2013-02-26 08:52:44	1125036	1274615	3	Value of product was OK
2013-02-26 09:53:23	1063169	1274039	3	The item was decent
2013-02-26 10:08:21	1231156	1274628	3	Item quality OK
2013-02-26 10:52:56	1134935	1274154	4	Worth every cent
2013-02-26 11:07:16	1154846	1273749	2	Alright product
2013-02-26 12:01:49	1161637	1274265	4	I think it is mediocre
2013-02-26 12:11:10	1159306	1273899	3	The product was good
2013-02-26 14:11:47	1182442	1274713	4	Passable
2013-02-26 14:12:29	1120105	1274283	4	Not great, but not bad
2013-02-26 14:22:25	1211965	1274100	3	The value was OK
2013-02-26 16:16:04	1140911	1274045	3	Average value
2013-02-26 17:51:52	1173389	1274613	3	Does what it should do
2013-02-26 19:11:39	1061460	1274265	3	I feel it is decent
2013-02-26 19:48:30	1055199	1274513	3	The product was OK for the money
2013-02-26 19:50:18	1162903	1274070	3	This is a decent product
2013-02-26 19:56:47	1157990	1274271	4	This product is just OK
2013-02-26 20:11:23	1145764	1274348	3	Product was OK
2013-02-26 21:31:52	1090202	1274467	3	It was just alright
2013-02-26 23:18:07	1104081	1273654	3	Not great, but not bad
2013-02-26 23:32:04	1225111	1274111	3	I felt it was average
2013-02-26 23:36:45	1226302	1274193	2	I felt is was OK
2013-02-27 00:24:36	1094919	1274346	3	I feel it is decent
2013-02-27 02:29:58	1168767	1273708	5	I use it every day
2013-02-27 05:58:40	1132416	1274516	4	I am very happy with this item
2013-02-27 09:59:33	1205563	1274234	3	I felt is was OK
2013-02-27 10:24:22	1124204	1273814	4	It does the job
2013-02-27 11:26:36	1061793	1274673	1	This is much too expensive
2013-02-27 12:07:23	1244836	1274643	3	Average value
2013-02-27 12:17:06	1191692	1274253	4	Value of product was just alright
2013-02-27 12:58:22	1057755	1274490	2	Item quality OK
2013-02-27 13:28:15	1067030	1274487	4	Average value
2013-02-27 14:13:41	1217611	1274209	3	Item was second-rate
2013-02-27 14:25:52	1078778	1274348	3	It does the job
2013-02-27 14:45:55	1228777	1273718	5	I recommend this item to everyone
2013-02-27 15:14:20	1144629	1274047	4	It was OK
2013-02-27 15:18:53	1181949	1274291	2	I feel it is decent
2013-02-27 15:45:42	1079378	1274507	4	Average
2013-02-27 16:37:03	1163184	1274253	3	Average quality
2013-02-27 17:03:19	1166302	1274019	2	I think it is average
2013-02-27 17:39:54	1128692	1273923	3	Value of product was average
2013-02-27 18:52:04	1211461	1274654	3	This is a decent product
2013-02-27 20:22:39	1196314	1274604	3	Average
2013-02-27 21:51:05	1088862	1274365	4	It was OK
2013-02-27 21:54:20	1141746	1273851	5	Everyone in our family enjoys this
2013-02-27 22:51:34	1158128	1274348	3	The product is good but not great
2013-02-27 23:25:49	1154370	1273945	2	Passable
2013-02-27 23:43:06	1128159	1273708	5	Wonderful product
2013-02-28 00:43:59	1240815	1274351	4	A great deal!
2013-02-28 01:22:25	1133578	1274074	3	Shoddy quality
2013-02-28 01:42:11	1191430	1273735	5	I was pleasantly surprised with this
2013-02-28 01:59:19	1140366	1274175	3	The product was OK for the money
2013-02-28 04:41:43	1144171	1274078	3	Passable
2013-02-28 07:21:54	1052420	1273736	5	We love it
2013-02-28 07:22:05	1229177	1274035	4	This product is just OK
2013-02-28 07:31:26	1187376	1273757	5	Excellent product
2013-02-28 08:05:33	1236302	1274499	2	This is not the best
2013-02-28 08:18:16	1127360	1274354	4	Will order a second one
2013-02-28 11:23:04	1241631	1274081	4	The product was average
2013-02-28 11:43:53	1109912	1274512	4	It was alright
2013-02-28 12:27:04	1140160	1274324	3	OK
2013-02-28 12:56:33	1103933	1274372	4	I think it is average
2013-02-28 13:30:28	1190216	1274704	3	This product is just OK
2013-02-28 15:02:35	1025643	1273916	2	OK
2013-02-28 15:17:00	1069720	1274673	1	Costs way too much
2013-02-28 15:24:59	1193389	1274472	4	The product quality was OK
2013-02-28 15:36:39	1158858	1273662	1	Broken
2013-02-28 15:36:44	1025895	1274527	4	The item was decent
2013-02-28 15:42:21	1084441	1274021	4	Value of product was just alright
2013-02-28 16:45:10	1132166	1274207	4	The product was good
2013-02-28 17:35:49	1160860	1273921	3	Item value was standard
2013-02-28 17:45:53	1060771	1274596	2	I feel it is decent
2013-02-28 17:55:43	1026498	1274283	3	Item quality was standard
2013-02-28 18:50:37	1167199	1273799	4	Value of product was OK
2013-02-28 19:22:01	1180487	1274293	3	The product quality was OK
2013-02-28 19:29:02	1053433	1274606	3	Item quality was standard
2013-02-28 20:19:17	1106309	1274477	3	Alright
2013-02-28 20:58:55	1178236	1274047	4	One of the best gifts I have ever bought!
2013-02-28 21:07:47	1183065	1274608	4	The product was OK for the money
2013-02-28 23:51:33	1187279	1274536	4	We thought it was average
2013-03-01 01:14:42	1143121	1274127	4	Not great, but not bad
2013-03-01 01:28:47	1190640	1274195	2	Value of product was just alright
2013-03-01 01:36:26	1045669	1274219	3	Item was second-rate
2013-03-01 03:34:31	1052470	1274170	4	Average
2013-03-01 04:22:37	1100179	1274736	4	Value of product was just alright
2013-03-01 09:28:07	1151313	1274234	4	The value was OK
2013-03-01 09:40:46	1091322	1273885	1	Item was overpriced
2013-03-01 10:23:51	1120192	1273649	2	OK value
2013-03-01 11:34:14	1189894	1274209	2	Poor choice
2013-03-01 13:12:12	1163094	1274036	4	OK quality
2013-03-01 13:31:07	1169341	1273941	3	This was not the best
2013-03-01 13:35:17	1144325	1274466	3	The product was OK for the money
2013-03-01 14:09:30	1214159	1274200	3	This was not the best
2013-03-01 14:26:57	1170059	1274268	4	I think it is average
2013-03-01 15:22:29	1182039	1274494	2	We thought it was average
2013-03-01 15:51:34	1036180	1274349	3	Value of product was OK
2013-03-01 15:56:55	1208165	1273694	3	It was OK
2013-03-01 16:08:00	1074381	1274462	4	The product was average
2013-03-01 17:05:54	1184631	1273783	5	Awesome
2013-03-01 17:22:36	1139627	1274221	3	This was not the best
2013-03-01 18:13:57	1243477	1274504	4	High quality
2013-03-01 18:24:58	1184037	1273735	5	Very high quality
2013-03-01 19:09:21	1032702	1274359	2	It arrived broken
2013-03-01 21:11:45	1142421	1274673	1	This overcharging must be a mistake
2013-03-01 21:24:46	1224243	1274663	3	The product is good but not great
2013-03-01 22:19:47	1246308	1274178	3	Passable
2013-03-01 22:47:56	1177733	1274731	4	Item value was standard
2013-03-01 23:54:50	1072450	1273978	2	This product is just OK
